Time, Fraction, Decimal ID, Hexadecimal ID, Power
44937.5554051,  0.77726, 62357,  F395,   211
44937.5559028,  0.00895, 62357,  F395,   270
44937.5566319,  0.35210, 62357,  F395,   176
44937.5573611,  0.68685, 62357,  F395,   236
44937.5576042,  0.80344, 62357,  F395,   211
44937.5578472,  0.91917, 62357,  F395,   278
44937.5581019,  0.03588, 62357,  F395,   235
44937.5595602,  0.73082, 62357,  F395,   261
44937.5622454,  0.99494, 62357,  F395,   240
44937.5634722,  0.57501, 62357,  F395,   222
44937.5651852,  0.37473, 62357,  F395,   216
44937.5659144,  0.72371, 62357,  F395,   278
44937.5693403,  0.35623, 62357,  F395,   261
44937.5712963,  0.27948, 62357,  F395,   236
44937.5730093,  0.10070, 62357,  F395,    45
44937.5732523,  0.21864, 62357,  F395,   191
44937.5734954,  0.33365, 62357,  F395,    64
44937.5747106,  0.89634, 62357,  F395,    89
44937.6409491,  0.10673, 62357,  F395,    18
44937.6411921,  0.21381, 62357,  F395,    64
44937.6455903,  0.30401, 62357,  F395,    72
44937.6846991,  0.04970, 62357,  F395,    18
44937.6932523,  0.23385, 62357,  F395,    57
44937.7988310,  0.88264, 62357,  F395,    20
44937.9867824,  0.41157, 62357,  F395,    17
44938.0648032,  0.23707, 58119,  E307,    55
44938.1524653,  0.44282, 58535,  E4A7,    16
44938.3179977,  0.74039, 25822,  64DE,    62
44938.3237616,  0.90357, 15992,  3E78,    18
44938.3526620,  0.03857, 58535,  E4A7,    17
44938.3692824,  0.81779, 11596,  2D4C,    65
44938.3695255,  0.92529, 11596,  2D4C,    18
44938.3735417,  0.83123, 55827,  DA13,    65
44938.4100810,  0.70581, 11596,  2D4C,    65
44938.4208333,  0.38858, 11596,  2D4C,    66
44938.4315856,  0.05669, 11596,  2D4C,    20
44938.4462384,  0.54360, 11596,  2D4C,    19
44938.4501505,  0.22812, 11596,  2D4C,    65
44938.5962269,  0.36957, 11596,  2D4C,   165
44938.5964699,  0.47258, 11596,  2D4C,   163
44938.5967130,  0.57415, 11596,  2D4C,   204
44938.5971991,  0.78515, 11596,  2D4C,   192
44938.5976968,  0.00098, 11596,  2D4C,   213
44938.5979398,  0.10714, 11596,  2D4C,   196
44938.5981829,  0.21513, 11596,  2D4C,   259
44938.5984259,  0.32011, 11596,  2D4C,   208
44938.5986690,  0.42624, 11596,  2D4C,   203
44938.5989120,  0.53294, 11596,  2D4C,   258
44938.5991551,  0.63724, 11596,  2D4C,   201
44938.5993981,  0.74164, 11596,  2D4C,   196
44938.5996412,  0.84705, 11596,  2D4C,   256
44938.6001389,  0.05561, 11596,  2D4C,   172
44938.6003819,  0.16375, 11596,  2D4C,   261
44938.6006250,  0.27151, 11596,  2D4C,   201
44938.6008681,  0.37903, 11596,  2D4C,   250
44938.6011111,  0.48530, 11596,  2D4C,   214
44938.6013542,  0.59469, 11596,  2D4C,   196
44938.6015972,  0.70144, 11596,  2D4C,   252
44938.6020833,  0.91338, 11596,  2D4C,   199
44938.6023380,  0.02033, 11596,  2D4C,   246
44938.6025810,  0.12787, 11596,  2D4C,   191
44938.6030671,  0.34202, 11596,  2D4C,   208
44938.6037963,  0.66170, 11596,  2D4C,   104
44938.6040394,  0.76816, 11596,  2D4C,    81
44938.6042824,  0.87688, 11596,  2D4C,   139
44938.6128356,  0.35491, 11596,  2D4C,    19
44938.6634028,  0.11426, 11596,  2D4C,    18
44938.6636458,  0.21698, 11596,  2D4C,    17
44938.7300810,  0.90165, 11596,  2D4C,    65
44939.0293750,  0.34817, 52869,  CE85,     2
44939.2990972,  0.53176, 15992,  3E78,     6
44939.3232292,  0.27593, 11596,  2D4C,    72
44939.3429977,  0.24216, 11596,  2D4C,    52
44939.4335995,  0.16013, 11596,  2D4C,    54
44939.4340856,  0.36312, 11596,  2D4C,    30
44939.4362847,  0.30444, 11596,  2D4C,     5
44939.4453241,  0.17966, 11596,  2D4C,     0
44939.5210417,  0.83536, 11596,  2D4C,    52
44939.7303125,  0.39808, 14732,  398C,    32
44939.7632639,  0.61584,  2269,   8DD,    53
44939.9256481,  0.72739, 15424,  3C40,    10
44940.3712269,  0.95968, 60537,  EC79,    43
44940.4538657,  0.51247, 25822,  64DE,    42
44940.4546181,  0.04202, 25822,  64DE,    55
44940.4556134,  0.05635, 25822,  64DE,    59
44940.4566088,  0.08417, 25822,  64DE,     1
44940.4590972,  0.15809, 25822,  64DE,    60
44940.4595949,  0.17109, 25822,  64DE,   291
44940.4608333,  0.71099, 25822,  64DE,    16
44940.4615856,  0.25536, 25822,  64DE,    36
44940.4887153,  0.95877, 62357,  F395,    54
44940.5131597,  0.78026, 62357,  F395,    40
44940.5158565,  0.01289, 62357,  F395,    70
44940.5163426,  0.24629, 62357,  F395,     4
44940.5165856,  0.36629, 62357,  F395,    49
44940.5170718,  0.60331, 62357,  F395,    53
44940.5192708,  0.66419, 62357,  F395,     5
44940.5273380,  0.53940, 62357,  F395,    52
44940.5278241,  0.77407, 62357,  F395,    95
44940.5283218,  0.01087, 62357,  F395,    16
44940.5295370,  0.59414, 62357,  F395,    20
44940.5295370,  0.59472, 62357,  F395,    11
44940.5297801,  0.70936, 62357,  F395,    53
44940.5305208,  0.07121, 62357,  F395,    21
44940.5327199,  0.13447, 62357,  F395,     9
44940.5329630,  0.25169, 62357,  F395,    34
44940.5380903,  0.76778, 62357,  F395,    13
44940.5446991,  0.02849, 62357,  F395,    54
44940.5449421,  0.14937, 62357,  F395,     8
44940.5644792,  0.14805, 25822,  64DE,    33
44940.5693750,  0.66333, 62357,  F395,    93
44940.5696181,  0.77968, 62357,  F395,     9
44940.5698611,  0.89603, 62357,  F395,    92
44940.5708449,  0.36079, 62357,  F395,    14
44940.5715741,  0.70538, 62357,  F395,    93
44940.5720602,  0.94230, 62357,  F395,    44
44940.5725579,  0.17409, 62357,  F395,    22
44940.5728009,  0.29301, 62357,  F395,    85
44940.5730440,  0.40934, 62357,  F395,    40
44940.5732870,  0.52713, 62357,  F395,    69
44940.5737731,  0.77183, 62357,  F395,    38
44940.5742708,  0.00768, 62357,  F395,    61
44940.5750000,  0.36041, 62357,  F395,    22
44940.5759722,  0.83671, 62357,  F395,    88
44940.5764699,  0.08014, 62357,  F395,    13
44940.5767130,  0.19965, 62357,  F395,    75
44940.5779282,  0.79171, 62357,  F395,    74
44940.5784259,  0.02549, 62357,  F395,    24
44940.5793981,  0.49773, 62357,  F395,    23
44940.5798843,  0.73636, 62357,  F395,    68
44940.5801273,  0.85732, 62357,  F395,    13
44940.5803704,  0.97766, 62357,  F395,    58
44940.5808681,  0.22106, 62357,  F395,     8
44940.5820833,  0.82591, 62357,  F395,    67
44940.5828241,  0.19289, 62357,  F395,    68
44940.5830671,  0.31327, 62357,  F395,    10
44940.5833102,  0.43308, 62357,  F395,     6
44940.5835532,  0.55092, 62357,  F395,    57
44940.5845370,  0.03314, 62357,  F395,     1
44940.5855093,  0.51907, 62357,  F395,    27
44941.2982407,  0.37644, 49921,  C301,     7
44941.5322106,  0.66074, 25822,  64DE,     4
44941.5667361,  0.75071,  7482,  1D3A,    53
44941.5879977,  0.55269, 49921,  C301,    46
44941.5963889,  0.09948, 63925,  F9B5,    51
44941.6351273,  0.10354, 62357,  F395,   116
44941.6353704,  0.22401, 62357,  F395,     3
44941.6356134,  0.34555, 62357,  F395,     5
44941.6363426,  0.70214, 62357,  F395,    46
44941.6368287,  0.93602, 62357,  F395,    20
44941.6380556,  0.51712, 62357,  F395,    68
44941.6387847,  0.85984, 62357,  F395,     9
44941.6390278,  0.97586, 62357,  F395,    10
44941.6402546,  0.54292, 62357,  F395,    54
44941.6407407,  0.76581, 62357,  F395,    24
44941.7360532,  0.55080, 62357,  F395,    23
44941.7426505,  0.52039, 62357,  F395,    54
44941.7428935,  0.62959, 62357,  F395,     5
44941.7433796,  0.84904, 62357,  F395,     9
44941.7436227,  0.95757, 62357,  F395,     7
44941.7541319,  0.74745, 62357,  F395,     0
44941.7563310,  0.74767, 62357,  F395,   137
44941.7570718,  0.07930, 62357,  F395,    21
44941.7578009,  0.41251, 62357,  F395,    15
44941.7587731,  0.85363, 62357,  F395,     8
44941.7612153,  0.96770, 62357,  F395,    50
44941.7643981,  0.44059, 62357,  F395,     7
44941.7670833,  0.69184, 62357,  F395,   133
44941.7673264,  0.80536, 62357,  F395,    15
44941.7673264,  0.80611, 62357,  F395,   130
44941.7678241,  0.02897, 62357,  F395,     7
44941.7687963,  0.48914, 62357,  F395,    62
44941.7705093,  0.29702, 62357,  F395,   238
44941.7714815,  0.74476, 62357,  F395,    27
44941.7727083,  0.26954, 62357,  F395,    31
44941.7763657,  0.94110, 62357,  F395,    24
44941.7766204,  0.04762, 62357,  F395,    12
44941.7785648,  0.93743, 62357,  F395,    27
44941.7795486,  0.38796, 62357,  F395,    14
44941.7797917,  0.49869, 62357,  F395,    87
44941.7800347,  0.60727, 62357,  F395,    38
44941.7815046,  0.27223, 62357,  F395,    73
44941.7839468,  0.36965, 62357,  F395,    44
44941.7851620,  0.88079, 62357,  F395,     5
44941.7859028,  0.19797, 62357,  F395,    38
44941.7871181,  0.74167, 62357,  F395,     9
44941.7885880,  0.39254, 62357,  F395,   100
44941.7890741,  0.61068, 62357,  F395,   127
44941.7898032,  0.94463, 62357,  F395,    51
44941.7903009,  0.16157, 62357,  F395,    43
44941.7907870,  0.37680, 62357,  F395,   105
44941.7910301,  0.48494, 62357,  F395,    56
44941.7912731,  0.59443, 62357,  F395,    55
44941.7942014,  0.89282, 62357,  F395,    29
44941.7944560,  0.00430, 62357,  F395,   102
44941.7951852,  0.33084, 62357,  F395,    19
44941.7956713,  0.55183, 62357,  F395,    27
44941.7959144,  0.66064, 62357,  F395,    32
44941.7966435,  0.98723, 62357,  F395,    71
44941.7983565,  0.74711, 62357,  F395,    31
44941.7985995,  0.85910, 62357,  F395,    21
44941.8003125,  0.62579, 62357,  F395,    21
44941.8010417,  0.95320, 62357,  F395,    53
44941.8042245,  0.37987, 62357,  F395,    73
44941.8047106,  0.59688, 62357,  F395,    64
44941.8056944,  0.03144, 62357,  F395,    54
44941.8061806,  0.25183, 62357,  F395,    33
44941.8066667,  0.46855, 62357,  F395,    12
44941.8073958,  0.79749, 62357,  F395,    47
44941.8091088,  0.55634, 62357,  F395,     1
44941.8093519,  0.66371, 62357,  F395,    14
44941.8103356,  0.09182, 62357,  F395,    36
44941.8491782,  0.78333, 62357,  F395,    51
44941.8552894,  0.60813, 62357,  F395,     6
44941.9016319,  0.49862, 41555,  A253,    51
44941.9855093,  0.35520, 26734,  686E,    16
44941.9997338,  0.04754, 62357,  F395,    11
44942.2164931,  0.51981, 30687,  77DF,     6
44942.3794792,  0.58082, 62357,  F395,   117
44942.3799653,  0.81842, 62357,  F395,    59
44942.3802083,  0.93635, 62357,  F395,    67
44942.3806713,  0.35306, 24347,  5F1B,    74
44943.0537269,  0.38035, 25150,  623E,     5
44943.5473727,  0.99410, 28072,  6DA8,    39
44944.2014236,  0.45184, 60537,  EC79,     6
44944.3434838,  0.53774,  2269,   8DD,    51
44944.4866319,  0.55245, 49921,  C301,    49
44944.5718171,  0.77716, 28072,  6DA8,     6
44944.9295602,  0.89430, 49921,  C301,    47
44945.0923727,  0.05957, 49921,  C301,     6
44945.1682292,  0.16843, 11596,  2D4C,     7
44945.1684722,  0.27019, 11596,  2D4C,    48
44945.1753125,  0.06730, 11596,  2D4C,    12
44945.1765278,  0.58344, 11596,  2D4C,     6
44945.1801968,  0.12230, 11596,  2D4C,    55
44945.1811690,  0.52233, 11596,  2D4C,    54
44945.2126736,  0.58953, 11596,  2D4C,    24
44945.2317245,  0.32731, 11596,  2D4C,    55
44945.2346528,  0.54331, 11596,  2D4C,    55
44945.3272222,  0.08587, 11596,  2D4C,    47
44945.3321065,  0.14496, 11596,  2D4C,    18
44945.4178241,  0.46552, 11596,  2D4C,     9
44945.4207523,  0.67492, 11596,  2D4C,    12
44945.4241782,  0.11892, 11596,  2D4C,     3
44945.4275926,  0.56289, 11596,  2D4C,    17
44945.4713194,  0.00581, 11596,  2D4C,   176
44945.4718056,  0.20741, 11596,  2D4C,   138
44945.4759144,  0.31711,   586,   24A,     7
44945.4764468,  0.13800, 11596,  2D4C,    21
44945.5390741,  0.67027, 49921,  C301,     8
44946.1371528,  0.32803,   105,    69,     7
44946.4307292,  0.45374, 15424,  3C40,    54
44946.5504745,  0.80831, 58119,  E307,    51
44946.7450231,  0.13449, 14732,  398C,    19
44946.9338657,  0.78167, 14732,  398C,    54
44947.2016667,  0.36996, 58119,  E307,    22
44947.5162500,  0.87213, 63381,  F795,     7
44947.9115741,  0.25836, 19046,  4A66,     7
44948.5293287,  0.99220,  2269,   8DD,     6
44948.5469907,  0.28032, 25485,  638D,    40
44949.1023264,  0.82547, 15424,  3C40,     7
44949.1081829,  0.47656, 49921,  C301,     6
44949.5390046,  0.12050, 60537,  EC79,    57
44950.1950579,  0.93926, 16725,  4155,     5
44950.3476273,  0.30129, 11596,  2D4C,    54
44950.5861806,  0.14510, 17543,  4487,    54
44950.8799306,  0.10798, 63925,  F9B5,    19
44951.0960185,  0.56131, 15424,  3C40,    42
44951.1528009,  0.87340, 41555,  A253,    13
44951.2922338,  0.22579,   105,    69,    12
44951.5241088,  0.41052,  4735,  127F,    61
44951.5836806,  0.62925, 19046,  4A66,    58
44951.7660069,  0.15283, 36201,  8D69,    42
44951.7683565,  0.21801, 54254,  D3EE,    49
44952.3749653,  0.55761, 58119,  E307,    18
44952.6752778,  0.66151, 62357,  F395,    50
44952.8319907,  0.46329, 58119,  E307,     7
44952.8967477,  0.82305, 49921,  C301,    13
44952.9004051,  0.33033,  4735,  127F,    15
44953.1558449,  0.74795,  7482,  1D3A,    54
44953.2006829,  0.23635, 14732,  398C,    43
44953.4276273,  0.43233, 17543,  4487,    56
44953.8843171,  0.64564, 23779,  5CE3,    54
44954.0448611,  0.97768, 14732,  398C,    49
44954.1458333,  0.58324, 60537,  EC79,     3
44954.1490278,  0.58478, 17722,  453A,     4
44954.2302315,  0.93834, 15424,  3C40,     6
44954.4990278,  0.09586, 27586,  6BC2,    54
44955.1880440,  0.71342, 63381,  F795,    43
44955.3227199,  0.51040, 49453,  C12D,    78
44955.4570370,  0.32097, 24347,  5F1B,    56
44955.6209028,  0.91000, 14732,  398C,    14
44956.1078356,  0.20642, 14732,  398C,    57
44956.2015046,  0.54235, 49921,  C301,    44
44956.4205671,  0.99820, 49921,  C301,    10
44956.7818866,  0.94758, 25485,  638D,    14
44956.8236343,  0.73735, 60537,  EC79,    12
44957.0974537,  0.12221, 25485,  638D,    58
44957.1771181,  0.12530, 63381,  F795,    15
44957.3110185,  0.07306, 63925,  F9B5,    10
44957.8484144,  0.40312, 49921,  C301,    57
44957.9196296,  0.58207, 17441,  4421,    71
44958.1456366,  0.98824, 35587,  8B03,     6
44958.1685185,  0.81227, 17441,  4421,    44
44958.2339583,  0.33501,  7482,  1D3A,     3
44958.5679630,  0.40375,  2269,   8DD,     6
44958.7907870,  0.72223, 58119,  E307,    46
44959.6133912,  0.37483, 60537,  EC79,    55
44959.7992824,  0.38872, 25822,  64DE,    53
44959.9204977,  0.67096, 25822,  64DE,    55
44959.9491782,  0.53976, 62357,  F395,    53
44960.1126620,  0.64041, 25822,  64DE,     4
44960.1584606,  0.97079, 25822,  64DE,     6
44960.1875926,  0.59644, 25822,  64DE,    19
44960.2423611,  0.66016, 25822,  64DE,    26
44960.3417014,  0.77503, 25822,  64DE,   135
44960.3426968,  0.81758, 25822,  64DE,    78
44960.3429514,  0.32954, 25822,  64DE,    18
44960.3439468,  0.38664, 25822,  64DE,    53
44960.3566435,  0.53719, 25822,  64DE,   323
44960.3568981,  0.04934, 25822,  64DE,   125
44960.4151505,  0.56743, 25822,  64DE,     9
44960.4198843,  0.24825, 25822,  64DE,    59
44960.4213773,  0.33816, 25822,  64DE,    53
44960.4246181,  0.03089, 25822,  64DE,    33
44960.4527431,  0.98478, 25822,  64DE,     4
44960.4609606,  0.92582, 25822,  64DE,     7
44960.4619560,  0.99218, 25822,  64DE,    53
44960.4725926,  0.30182, 30687,  77DF,    55
44960.5468750,  0.58792, 25822,  64DE,    11
44960.5595718,  0.56846, 25822,  64DE,    38
44960.5939931,  0.50032, 25150,  623E,    13
44960.6021759,  0.01903, 15424,  3C40,    10
44961.2772222,  0.52224,   586,   24A,    16
44961.6733449,  0.23683,   105,    69,    64
44961.7204861,  0.95109, 27586,  6BC2,    24
44961.7257523,  0.11767, 30639,  77AF,    53
44962.3972106,  0.66907, 15424,  3C40,    57
44962.6623843,  0.86659, 58119,  E307,     6
44963.1734144,  0.11654, 44510,  ADDE,    70
44963.4974074,  0.56162, 15424,  3C40,    50
44963.5823148,  0.28809,  2269,   8DD,     4
44963.6098148,  0.28373, 25485,  638D,    24
44963.9957407,  0.85019, 17722,  453A,    56
44964.0090625,  0.75842, 15424,  3C40,    39
44964.5278125,  0.60240, 51282,  C852,    49
44964.8597106,  0.78839, 11596,  2D4C,    55
44964.8654514,  0.25233, 17543,  4487,    55
44965.0975116,  0.02566,  7482,  1D3A,    11
44965.1503009,  0.16723, 60506,  EC5A,    26
44965.4070949,  0.86776, 58535,  E4A7,    12
44965.6851852,  0.69347, 14732,  398C,    10
44965.7548495,  0.11246, 25822,  64DE,    34
44965.8213889,  0.49924, 25150,  623E,    13
44965.9253125,  0.10574, 27586,  6BC2,    61
44965.9406713,  0.87592, 16725,  4155,    61
44965.9838889,  0.64533, 30687,  77DF,    13
44966.6136806,  0.71471, 35587,  8B03,   107
44966.6514699,  0.40836, 49453,  C12D,    79
44966.7245486,  0.65104, 49453,  C12D,    48
44966.9024306,  0.78686, 54254,  D3EE,    57
44966.9397917,  0.39715, 15992,  3E78,    58
44967.0571065,  0.68757, 49921,  C301,     4
44967.0781713,  0.42693, 27586,  6BC2,     8
44967.8152315,  0.30593, 15424,  3C40,    51
44967.8739931,  0.59498, 63925,  F9B5,     4
44968.5320486,  0.50805, 17262,  436E,     7
44968.7441435,  0.82670,  4735,  127F,    38
44968.7962153,  0.48686, 17543,  4487,     8
44968.8092245,  0.26510, 63381,  F795,    10
44968.8798264,  0.64643,  7482,  1D3A,    10
44968.9969329,  0.12370, 15424,  3C40,    11
44969.0292130,  0.17496, 29365,  72B5,    21
44969.1210069,  0.27554, 24347,  5F1B,    22
44969.4763657,  0.63343, 60537,  EC79,    16
44969.5564005,  0.10452, 60537,  EC79,    57
44969.6909954,  0.98764, 30639,  77AF,     9
44969.8164583,  0.55461, 35587,  8B03,    10
44969.9695255,  0.76108, 53926,  D2A6,    56
44970.1932176,  0.08844, 42185,  A4C9,     4
44970.2111343,  0.76727, 17543,  4487,    57
44970.2278588,  0.94317, 11596,  2D4C,     9
44970.6437384,  0.63283, 15424,  3C40,    51
44970.6659375,  0.98690, 17722,  453A,    52
44970.8264120,  0.50496, 23779,  5CE3,    56
44970.8774769,  0.35268, 14732,  398C,     8
44970.8955556,  0.22716, 17543,  4487,     8
44970.9934144,  0.75626, 15424,  3C40,    18
44971.0936227,  0.46684, 60537,  EC79,     7
44971.0938657,  0.07601, 15424,  3C40,     8
44971.2048148,  0.95385, 52869,  CE85,     8
44971.5445949,  0.19985, 55827,  DA13,    22
44971.7258218,  0.47402, 60537,  EC79,     7
44971.8150463,  0.83815, 17722,  453A,    65
44971.8366088,  0.92973, 49921,  C301,    58
44971.9947801,  0.44114, 49453,  C12D,     7
44972.0266551,  0.52632, 26734,  686E,    57
44972.0408102,  0.23066, 19046,  4A66,    56
44972.1830093,  0.23525, 63381,  F795,    58
44972.2048148,  0.89610,  7482,  1D3A,    57
44972.4676620,  0.99851, 58119,  E307,     6
44972.5510069,  0.11570, 16725,  4155,    51
44972.6964583,  0.52096, 49921,  C301,     7
44972.6976157,  0.61663, 28072,  6DA8,    18
44972.9987616,  0.87261, 49921,  C301,    62
44973.6899306,  0.93993, 49678,  C20E,     9
44973.6953009,  0.68560, 15992,  3E78,    58
44974.1246296,  0.50584, 24347,  5F1B,     8
44974.2201273,  0.57043, 17722,  453A,    41
44974.2764468,  0.66969, 49921,  C301,    57
44974.2818634,  0.12324, 23779,  5CE3,     4
44974.3704745,  0.05347, 49921,  C301,     9
44974.5897106,  0.60120,   586,   24A,    42
44974.6808102,  0.96501, 62357,  F395,   167
44974.6813079,  0.19116, 62357,  F395,   108
44974.6815509,  0.30273, 62357,  F395,    44
44974.6827662,  0.86270, 62357,  F395,   223
44974.6842361,  0.53740, 62357,  F395,   131
44974.6844792,  0.64795, 62357,  F395,   118
44974.7988310,  0.00106, 44510,  ADDE,     5
44975.2611806,  0.62512, 25150,  623E,     6
44975.3282060,  0.40075, 52869,  CE85,    55
44975.5783912,  0.55423, 59160,  E718,    46
44975.6413194,  0.37987, 24347,  5F1B,     8
44976.0244907,  0.91924, 62357,  F395,    14
44976.1726620,  0.34713, 15992,  3E78,    58
44976.3914815,  0.46536, 42185,  A4C9,    11
44976.5586343,  0.52044, 60537,  EC79,    56
44976.5785648,  0.18535, 49921,  C301,    18
44976.7210069,  0.15264, 62357,  F395,   147
44976.7222222,  0.68457, 62357,  F395,   219
44976.7234491,  0.21775, 62357,  F395,   157
44976.7244213,  0.64231, 62357,  F395,   201
44976.7246644,  0.74709, 62357,  F395,   323
44976.7275926,  0.99441, 62357,  F395,   227
44976.7283333,  0.30437, 62357,  F395,   111
44976.7290625,  0.62851, 62357,  F395,    70
44976.7295486,  0.83879, 62357,  F395,     2
