Time, Fraction, Decimal ID, Hexadecimal ID, Power
44878.3605208,  0.23875, 30639,  77AF,    41
44878.3619329,  0.89834, 30639,  77AF,    28
44878.3692708,  0.60273, 30639,  77AF,    30
44878.3697454,  0.49053, 30639,  77AF,    63
44878.3709259,  0.68920, 30639,  77AF,    36
44878.3711690,  0.12425, 30639,  77AF,    29
44878.3714005,  0.56193, 30639,  77AF,    30
44878.3716319,  0.99686, 30639,  77AF,    53
44878.3718750,  0.43401, 30639,  77AF,    27
44878.3803935,  0.18355, 30639,  77AF,    29
44878.3815741,  0.38277, 30639,  77AF,    30
44878.3858333,  0.38337, 30639,  77AF,    28
44878.3870139,  0.63873, 30639,  77AF,    30
44878.3879630,  0.44448, 30639,  77AF,    39
44878.3884375,  0.34262, 30639,  77AF,    53
44878.4050000,  0.73550, 30639,  77AF,    33
44878.4175463,  0.70012, 30639,  77AF,    32
44878.4180208,  0.61171, 30639,  77AF,    63
44878.4196759,  0.79523, 30639,  77AF,    29
44878.4239352,  0.89078, 30639,  77AF,    27
44878.4249537,  0.07178, 34989,  88AD,    43
44878.4270833,  0.00756, 34989,  88AD,    30
44878.4277315,  0.11786, 30639,  77AF,    70
44878.4312731,  0.93760, 30639,  77AF,    61
44878.4516435,  0.26285, 30639,  77AF,    27
44878.4549537,  0.73677, 30639,  77AF,    29
44878.4568519,  0.43406, 30639,  77AF,    30
44878.4580324,  0.74980, 30639,  77AF,    30
44878.4587500,  0.13305, 30639,  77AF,    63
44878.4589815,  0.59632, 30639,  77AF,    65
44878.4594560,  0.52382, 30639,  77AF,    36
44878.4596875,  0.98466, 30639,  77AF,    33
44878.4611111,  0.75292, 30639,  77AF,    30
44878.4620602,  0.59491, 30639,  77AF,    30
44878.4634838,  0.36009, 30639,  77AF,    65
44878.4649074,  0.12422, 30639,  77AF,    24
44878.4665625,  0.34253, 30639,  77AF,    28
44878.4670370,  0.26095, 30639,  77AF,    29
44878.4677431,  0.64003, 30639,  77AF,    29
44878.4686921,  0.49080, 30639,  77AF,    65
44878.4689236,  0.95279, 30639,  77AF,    65
44878.4691667,  0.41553, 30639,  77AF,    64
44878.4693981,  0.87851, 30639,  77AF,    65
44878.4701157,  0.26645, 30639,  77AF,    28
44878.4703472,  0.72859, 30639,  77AF,    28
44878.4748495,  0.47839, 30639,  77AF,    31
44878.4890625,  0.29203, 30639,  77AF,    28
44878.4897685,  0.69143, 30639,  77AF,    66
44878.4900116,  0.15533, 30639,  77AF,    65
44878.4909606,  0.02323, 30639,  77AF,    29
44878.4914236,  0.95476, 30639,  77AF,    75
44878.4916667,  0.41980, 30639,  77AF,    57
44878.4965856,  0.93328, 11596,  2D4C,   158
44878.4968287,  0.38781, 11596,  2D4C,    53
44878.4978241,  0.46094, 30639,  77AF,    29
44878.4980556,  0.92332, 30639,  77AF,    30
44878.4985301,  0.84890, 30639,  77AF,    64
44878.4992477,  0.22987, 30639,  77AF,    66
44878.5001968,  0.07577, 30639,  77AF,    37
44878.5013773,  0.38277, 30639,  77AF,    28
44878.5016088,  0.84273, 30639,  77AF,    29
44878.5018519,  0.30151, 30639,  77AF,    29
44878.5077662,  0.79480, 30639,  77AF,    63
44878.5087153,  0.63182, 30639,  77AF,    43
44878.5106134,  0.29234, 30639,  77AF,    66
44878.5117940,  0.58569, 30639,  77AF,    65
44878.5120370,  0.04409, 30639,  77AF,    59
44878.5132176,  0.31346, 30639,  77AF,    28
44878.5141667,  0.13397, 30639,  77AF,    28
44878.5151042,  0.95044, 30639,  77AF,    64
44878.5160532,  0.76867, 30639,  77AF,    29
44878.5522801,  0.34807, 30639,  77AF,    29
44878.5555903,  0.74217, 30639,  77AF,    65
44878.5617477,  0.53640, 30639,  77AF,    28
44878.5624537,  0.89051, 30639,  77AF,    66
44878.5626968,  0.34457, 30639,  77AF,    65
44878.5629282,  0.79891, 30639,  77AF,    57
44878.5662500,  0.15777, 30639,  77AF,    28
44878.5664815,  0.61543, 30639,  77AF,    28
44878.5671875,  0.97499, 30639,  77AF,    36
44878.5676620,  0.87851, 30639,  77AF,    66
44878.5686111,  0.69172, 30639,  77AF,    28
44878.5712153,  0.72019, 30639,  77AF,    64
44878.5721644,  0.55804, 30639,  77AF,    32
44878.5915856,  0.09895, 30639,  77AF,    66
44878.5925231,  0.92445, 30639,  77AF,    51
44878.6053125,  0.72755, 30639,  77AF,    33
44878.6055556,  0.18552, 30639,  77AF,    29
44878.6057870,  0.64106, 30639,  77AF,    29
44878.6060301,  0.09785, 30639,  77AF,    29
44878.6133681,  0.23011, 30639,  77AF,    57
44878.6150231,  0.42784, 30639,  77AF,    28
44878.6154977,  0.34670, 30639,  77AF,    29
44878.6159722,  0.26246, 30639,  77AF,    29
44878.6176620,  0.17042, 25150,  623E,    32
44878.6185764,  0.29256, 30639,  77AF,    28
44878.6228356,  0.49447, 30639,  77AF,    37
44878.6233102,  0.41222, 30639,  77AF,    33
44878.6235417,  0.87211, 30639,  77AF,    31
44878.6246991,  0.63782, 25822,  64DE,    65
44878.6247338,  0.17395, 30639,  77AF,    29
44878.6249653,  0.63950, 30639,  77AF,    29
44878.6254398,  0.56354, 30639,  77AF,    30
44878.6278125,  0.16737, 30639,  77AF,    65
44878.6321759,  0.79403, 58119,  E307,    28
44878.6328472,  0.54093, 25822,  64DE,    32
44878.6330903,  0.24585, 25822,  64DE,    31
44878.6347685,  0.18883, 25822,  64DE,    30
44878.6354861,  0.30233, 25822,  64DE,    37
44878.6379977,  0.17525, 30639,  77AF,    65
44878.6387037,  0.56335, 30639,  77AF,    28
44878.6389468,  0.02280, 30639,  77AF,    28
44878.6409954,  0.54117, 25822,  64DE,    66
44878.6413079,  0.64797, 30639,  77AF,    64
44878.6415509,  0.11230, 30639,  77AF,    28
44878.6417824,  0.57408, 30639,  77AF,    28
44878.6420255,  0.03706, 30639,  77AF,    28
44878.6422569,  0.50006, 30639,  77AF,    28
44878.6424884,  0.96352, 30639,  77AF,    28
44878.6427315,  0.42736, 30639,  77AF,    30
44878.6436806,  0.28305, 30639,  77AF,    47
44878.6441551,  0.21948, 30639,  77AF,    29
44878.6443866,  0.68769, 30639,  77AF,    28
44878.6453356,  0.55711, 30639,  77AF,    28
44878.6458102,  0.49252, 30639,  77AF,    65
44878.6460417,  0.96136, 30639,  77AF,    64
44878.6467593,  0.35599, 30639,  77AF,    29
44878.6472338,  0.28953, 30639,  77AF,    60
44878.6474653,  0.75698, 30639,  77AF,    66
44878.6481829,  0.16015, 30639,  77AF,    30
44878.6484144,  0.62807, 30639,  77AF,    31
44878.6486574,  0.09653, 30639,  77AF,    66
44878.6488889,  0.56280, 30639,  77AF,    67
44878.6493634,  0.49725, 30639,  77AF,    28
44878.6495949,  0.96105, 30639,  77AF,    30
44878.6510185,  0.77961, 30639,  77AF,    66
44878.6512616,  0.25104, 30639,  77AF,    32
44878.6519676,  0.66199, 30639,  77AF,    66
44878.6529167,  0.53112, 30639,  77AF,    41
44878.6531597,  0.00190, 30639,  77AF,    66
44878.6543403,  0.35539, 30639,  77AF,    34
44878.6545718,  0.82730, 30639,  77AF,    40
44878.6550463,  0.77150, 30639,  77AF,    65
44878.6583681,  0.38356, 30639,  77AF,    66
44878.6628704,  0.35388, 30639,  77AF,    29
44878.6631019,  0.82641, 30639,  77AF,    30
44878.6633449,  0.29760, 30639,  77AF,    64
44878.6635764,  0.76934, 30639,  77AF,    64
44878.6638194,  0.24341, 30639,  77AF,    29
44878.6642940,  0.19039, 30639,  77AF,    66
44878.6652431,  0.08314, 30639,  77AF,    31
44878.6654745,  0.55622, 30639,  77AF,    28
44878.6657176,  0.02950, 30639,  77AF,    64
44878.6695023,  0.61908, 30639,  77AF,    64
44878.6702199,  0.04248, 30639,  77AF,    65
44878.6716319,  0.86327, 30639,  77AF,    29
44878.6759028,  0.31382, 30639,  77AF,    28
44878.6884606,  0.52965, 30639,  77AF,    27
44878.6894097,  0.43027, 30639,  77AF,    29
44878.6988889,  0.56400, 30639,  77AF,    66
44878.6998380,  0.48124, 30639,  77AF,    30
44878.7000694,  0.96153, 30639,  77AF,    34
44878.7114583,  0.07642, 30639,  77AF,    65
44878.7116898,  0.56186, 30639,  77AF,    29
44878.7119329,  0.04754, 30639,  77AF,    65
44878.7192824,  0.02626, 30639,  77AF,    63
44878.7344560,  0.05909, 30639,  77AF,    29
44878.7453588,  0.35664, 30639,  77AF,    29
44878.7458333,  0.33542, 30639,  77AF,    31
44878.7465394,  0.79982, 30639,  77AF,    29
44878.7517593,  0.63885, 30639,  77AF,    66
44878.7520023,  0.13514, 30639,  77AF,    59
44878.8330787,  0.17481,   586,   24A,    35
44878.8701736,  0.33331, 30639,  77AF,    36
44878.8744444,  0.69787, 30639,  77AF,    64
44878.8753935,  0.77697, 30639,  77AF,    41
44878.8758681,  0.81640, 30639,  77AF,    30
44878.8784838,  0.54278, 30639,  77AF,    30
44878.8796759,  0.16001, 30639,  77AF,    26
44878.8810995,  0.26868, 30639,  77AF,    68
44878.8815741,  0.30840, 30639,  77AF,    28
44878.8827546,  0.90604, 30639,  77AF,    29
44878.8846644,  0.04315, 30639,  77AF,    28
44878.8865625,  0.19229, 30639,  77AF,    34
44878.8875116,  0.26217, 30639,  77AF,    66
44878.8882176,  0.81199, 30639,  77AF,    29
44878.8974884,  0.00989, 30639,  77AF,    28
44878.8993866,  0.17313, 30639,  77AF,    30
44878.9041319,  0.63283, 30639,  77AF,    39
44878.9048495,  0.21170, 30639,  77AF,    28
44878.9084144,  0.12921, 30639,  77AF,    58
44878.9103125,  0.34075, 30639,  77AF,    66
44878.9114931,  0.96354, 30639,  77AF,    61
44878.9122106,  0.53157, 30639,  77AF,    55
44878.9129282,  0.10560, 30639,  77AF,    65
44878.9219560,  0.20366, 30639,  77AF,    65
44878.9226620,  0.79687, 30639,  77AF,    28
44878.9257523,  0.65901, 30639,  77AF,    65
44878.9283681,  0.41779, 30639,  77AF,    61
44878.9307407,  0.68443, 30639,  77AF,    65
44878.9373958,  0.41011, 30639,  77AF,    30
44878.9471296,  0.97818, 30639,  77AF,    64
44878.9504630,  0.35885, 30639,  77AF,    30
44878.9537847,  0.78988, 30639,  77AF,    27
44878.9542593,  0.85399, 30639,  77AF,    29
44878.9547338,  0.91737, 30639,  77AF,    29
44878.9554514,  0.50736, 30639,  77AF,    72
44878.9582986,  0.87316, 30639,  77AF,    53
44878.9611574,  0.23462, 30639,  77AF,    29
44878.9771759,  0.98982, 17262,  436E,    67
44878.9934722,  0.48748, 30639,  77AF,    28
44879.0293634,  0.50906, 30639,  77AF,    28
44879.0367361,  0.22445, 30639,  77AF,    65
44879.0388773,  0.07711, 30639,  77AF,    66
44879.0433912,  0.37149, 30639,  77AF,    30
44879.0486227,  0.29966, 30639,  77AF,    29
44879.0493287,  0.93040, 30639,  77AF,    60
44879.0498148,  0.01930, 30639,  77AF,    29
44879.0514699,  0.80155, 30639,  77AF,    51
44879.0538542,  0.15206, 30639,  77AF,    66
44879.0548032,  0.31425, 30639,  77AF,    31
44879.0550347,  0.85418, 30639,  77AF,    28
44879.0552778,  0.39576, 30639,  77AF,    65
44879.0555093,  0.93856, 30639,  77AF,    63
44879.0557523,  0.48021, 30639,  77AF,    29
44879.0564699,  0.10008, 30639,  77AF,    29
44879.0571759,  0.72467, 30639,  77AF,    30
44879.0574190,  0.26642, 30639,  77AF,    27
44879.0581250,  0.88694, 30639,  77AF,    29
44879.0624074,  0.58204, 30639,  77AF,    32
44879.0638310,  0.82291, 30639,  77AF,    29
44879.0645486,  0.44232, 30639,  77AF,    28
44879.0659722,  0.68971, 30639,  77AF,    29
44879.0664468,  0.77618, 30639,  77AF,    65
44879.0676389,  0.48475, 30639,  77AF,    30
44879.0690625,  0.73267, 30639,  77AF,    65
44879.0693056,  0.27605, 30639,  77AF,    29
44879.0716782,  0.71668, 30639,  77AF,    30
44879.0719213,  0.26246, 30639,  77AF,    66
44879.0728704,  0.43975, 30639,  77AF,    65
44879.0731019,  0.98586, 30639,  77AF,    67
44879.0750116,  0.33307, 30639,  77AF,    66
44879.0778588,  0.90047, 30639,  77AF,    67
44879.0800000,  0.82132, 30639,  77AF,    29
44879.0807176,  0.46164, 30639,  77AF,    31
44879.0809606,  0.00864, 30639,  77AF,    29
44879.0850000,  0.28214, 30639,  77AF,    66
44879.0866667,  0.12542, 30639,  77AF,    65
44879.0907060,  0.46771, 30639,  77AF,    67
44879.0914236,  0.11525, 30639,  77AF,    29
44879.0937963,  0.58180, 30639,  77AF,    59
44879.0942708,  0.67291, 30639,  77AF,    29
44879.0999769,  0.83918, 30639,  77AF,    66
44879.1023611,  0.34061, 30639,  77AF,    63
44879.1040278,  0.18989, 30639,  77AF,    66
44879.1073495,  0.90870, 30639,  77AF,    63
44879.1075926,  0.45799, 30639,  77AF,    31
44879.1078356,  0.00797, 30639,  77AF,    29
44879.1201968,  0.59402, 30639,  77AF,    28
44879.1204398,  0.14445, 30639,  77AF,    29
44879.1206713,  0.69580, 30639,  77AF,    36
44879.1221065,  0.01030, 30639,  77AF,    59
44879.1278125,  0.24926, 30639,  77AF,    77
44879.1289931,  0.99054, 30639,  77AF,    65
44879.1297106,  0.63410, 30639,  77AF,    30
44879.1316204,  0.04610, 30639,  77AF,    66
44879.1328009,  0.78386, 30639,  77AF,    43
44879.1330440,  0.33161, 30639,  77AF,    72
44879.1344676,  0.61178, 30639,  77AF,    65
44879.1347106,  0.15775, 30639,  77AF,    29
44879.1354167,  0.80203, 30639,  77AF,    29
44879.1356597,  0.34915, 30639,  77AF,    65
44879.1361343,  0.44450, 30639,  77AF,    30
44879.1370833,  0.64036, 30639,  77AF,    31
44879.1394676,  0.14546, 30639,  77AF,    36
44879.1401736,  0.78926, 30639,  77AF,    30
44879.1430324,  0.42657, 30639,  77AF,    65
44879.1486458,  0.25689, 49921,  C301,    41
44879.1614699,  0.70473, 17262,  436E,    38
44879.1875116,  0.96719, 30639,  77AF,    64
44879.1927546,  0.24293, 30639,  77AF,    38
44879.2621412,  0.91480, 62357,  F395,    29
44879.3203472,  0.66331, 30639,  77AF,    30
44879.3208218,  0.81535, 30639,  77AF,    29
44879.3212963,  0.96902, 30639,  77AF,    29
44879.3222569,  0.27797, 30639,  77AF,    64
44879.3227315,  0.43154, 30639,  77AF,    66
44879.3229745,  0.00667, 30639,  77AF,    28
44879.3234491,  0.15638, 30639,  77AF,    35
44879.3236806,  0.73125, 30639,  77AF,    28
44879.3239236,  0.30792, 30639,  77AF,    65
44879.3265394,  0.62923, 30639,  77AF,    28
44879.3293981,  0.54708, 30639,  77AF,    29
44879.3298727,  0.70953, 30639,  77AF,    29
44879.3320139,  0.92308, 30639,  77AF,    66
44879.3325000,  0.07930, 30639,  77AF,    67
44879.3365394,  0.87858, 30639,  77AF,    29
44879.3370255,  0.03883, 30639,  77AF,    27
44879.3375000,  0.19963, 30639,  77AF,    29
44879.3379745,  0.35426, 30639,  77AF,    30
44879.3389236,  0.66379, 30639,  77AF,    64
44879.3439236,  0.79756, 30639,  77AF,    29
44879.3443981,  0.95478, 30639,  77AF,    30
44879.3453588,  0.26227, 30639,  77AF,    27
44879.3455903,  0.83822, 30639,  77AF,    64
44879.3477431,  0.05095, 30639,  77AF,    31
44879.3479745,  0.63187, 30639,  77AF,    30
44879.3482176,  0.21305, 30639,  77AF,    28
44879.3484491,  0.79331, 30639,  77AF,    59
44879.3486921,  0.37224, 30639,  77AF,    28
44879.3503588,  0.43656, 30639,  77AF,    65
44879.3506019,  0.01891, 30639,  77AF,    28
44879.3841782,  0.07718, 30639,  77AF,    30
44879.3975000,  0.76113, 30639,  77AF,    29
44879.4075000,  0.34392, 30639,  77AF,    55
44879.4139236,  0.65817, 30639,  77AF,    28
44879.4398727,  0.80246, 30639,  77AF,    47
44879.4574884,  0.61159, 30639,  77AF,    28
44879.4589236,  0.01224, 30639,  77AF,    60
44879.4641551,  0.43303, 30639,  77AF,    65
44879.4643866,  0.99494, 30639,  77AF,    31
44879.4776157,  0.21523, 62357,  F395,    66
44879.4778472,  0.74183, 62357,  F395,    28
44879.4802315,  0.01973, 62357,  F395,    26
44879.4807060,  0.08453, 62357,  F395,    35
44879.4814120,  0.68680, 62357,  F395,    32
44879.4814120,  0.68743, 62357,  F395,    29
44879.4816551,  0.22106, 62357,  F395,    68
44879.4818866,  0.75631, 62357,  F395,    33
44879.4821296,  0.29179, 62357,  F395,    59
44879.4991319,  0.04896, 30639,  77AF,    45
44879.5024537,  0.79682, 30639,  77AF,    29
44879.5141088,  0.89202, 58119,  E307,    66
44879.5224421,  0.19891, 30639,  77AF,    43
44879.5378935,  0.95630, 30639,  77AF,    59
44879.5764236,  0.55953, 30639,  77AF,    31
44879.5854630,  0.30240, 30639,  77AF,    30
44879.5861690,  0.93333, 30639,  77AF,    65
44879.5880787,  0.27607, 30639,  77AF,    64
44879.6035301,  0.41604, 30639,  77AF,    65
44879.6308796,  0.96681, 62357,  F395,    65
44879.6357755,  0.79943, 44510,  ADDE,    30
44879.6392014,  0.36456, 30639,  77AF,    28
44879.6441898,  0.87573, 30639,  77AF,    33
44879.6444329,  0.42424, 30639,  77AF,    65
44879.6460995,  0.23949, 30639,  77AF,    28
44879.6470486,  0.42115, 30639,  77AF,    30
44879.6503819,  0.00718, 30639,  77AF,    30
44879.6741551,  0.58000, 30639,  77AF,    29
44879.6881944,  0.14390, 30639,  77AF,    33
44879.6908565,  0.60585, 49453,  C12D,    66
44879.6934259,  0.24549, 30639,  77AF,    31
44879.7471875,  0.37795, 30639,  77AF,    43
44879.7814583,  0.89250, 30639,  77AF,    28
44879.7921759,  0.80853, 30639,  77AF,    29
44879.7981366,  0.22190, 30639,  77AF,    29
44879.8000347,  0.84700, 30639,  77AF,    66
44879.8014699,  0.32169, 30639,  77AF,    66
44879.8021875,  0.05530, 30639,  77AF,    29
44879.8036111,  0.53904, 30639,  77AF,    28
44879.8048032,  0.44712, 30639,  77AF,    65
44879.8105208,  0.38424, 30639,  77AF,    29
44879.8145718,  0.25788, 30639,  77AF,    29
44879.8212384,  0.54252, 30639,  77AF,    29
44879.8214815,  0.12842, 30639,  77AF,    65
44879.8810417,  0.76348, 30639,  77AF,    64
44879.8824769,  0.35544, 30639,  77AF,    25
44879.8872454,  0.23613, 30639,  77AF,    29
44879.9213310,  0.31449, 30639,  77AF,    30
44879.9375694,  0.23606, 34989,  88AD,    58
44879.9404167,  0.26342, 30639,  77AF,    29
44879.9428009,  0.52716, 30639,  77AF,    29
44879.9435185,  0.41054, 30639,  77AF,    30
44879.9447106,  0.55639, 30639,  77AF,    28
44879.9463773,  0.94115, 30639,  77AF,    29
44879.9470949,  0.83087, 30639,  77AF,    65
44879.9478125,  0.71985, 30639,  77AF,    31
44879.9494907,  0.11645, 30639,  77AF,    34
44879.9497222,  0.74702, 30639,  77AF,    30
44879.9530671,  0.53635, 30639,  77AF,    30
44879.9592708,  0.85713, 30639,  77AF,    41
44879.9595139,  0.48626, 30639,  77AF,    60
44879.9599884,  0.74656, 30639,  77AF,    67
44879.9607060,  0.63475, 30639,  77AF,    30
44879.9616667,  0.15955, 30639,  77AF,    31
44879.9621065,  0.15799, 34989,  88AD,    29
44879.9623843,  0.04865, 30639,  77AF,    29
44879.9630903,  0.93705, 30639,  77AF,    67
44879.9633333,  0.56812, 30639,  77AF,    28
44879.9642940,  0.09617, 30639,  77AF,    57
44879.9645255,  0.72734, 30639,  77AF,    26
44879.9650000,  0.99167, 30639,  77AF,    29
44879.9662037,  0.15775, 30639,  77AF,    29
44879.9702546,  0.86923, 30639,  77AF,    30
44879.9707407,  0.12998, 30639,  77AF,    29
44879.9733681,  0.05626, 30639,  77AF,    30
44879.9738426,  0.32282, 30639,  77AF,    58
44879.9759954,  0.00022, 30639,  77AF,    50
44879.9764699,  0.25387, 30639,  77AF,    30
44879.9771875,  0.13418, 30639,  77AF,    65
44879.9776620,  0.38839, 30639,  77AF,    74
44879.9781366,  0.64247, 30639,  77AF,    66
44879.9788542,  0.52776, 30639,  77AF,    29
44879.9793287,  0.78746, 30639,  77AF,    30
44879.9795718,  0.41839, 30639,  77AF,    39
44879.9802894,  0.30537, 30639,  77AF,    31
44879.9821991,  0.27206, 30639,  77AF,    30
44879.9824306,  0.89342, 30639,  77AF,    66
44879.9848264,  0.07402, 30639,  77AF,    30
44879.9857755,  0.55898, 30639,  77AF,    41
44879.9871296,  0.38284, 34989,  88AD,    67
44879.9903125,  0.55776, 30639,  77AF,    67
44879.9907060,  0.30014, 34989,  88AD,    66
44879.9928472,  0.64353, 34989,  88AD,    65
44879.9943750,  0.34128, 30639,  77AF,    30
44879.9959491,  0.39508, 34989,  88AD,    77
44879.9973727,  0.97799, 34989,  88AD,    64
44879.9981944,  0.55464, 30639,  77AF,    65
44879.9988079,  0.55773, 34989,  88AD,    33
44879.9992824,  0.75273, 34989,  88AD,    67
44879.9997569,  0.94756, 34989,  88AD,    31
44880.0004745,  0.73658, 34989,  88AD,    34
44880.0021412,  0.92099, 34989,  88AD,    29
44880.0026273,  0.11570, 34989,  88AD,    66
44880.0036921,  0.27153, 30639,  77AF,    64
44880.0038194,  0.10651, 34989,  88AD,    29
44880.0040509,  0.70408, 34989,  88AD,    29
44880.0042940,  0.30156, 34989,  88AD,    43
44880.0045255,  0.89990, 34989,  88AD,    66
44880.0054861,  0.29289, 34989,  88AD,    30
44880.0232870,  0.09598, 30639,  77AF,    66
44880.0237616,  0.39091, 30639,  77AF,    30
44880.0240046,  0.03600, 30639,  77AF,    29
44880.0251968,  0.25543, 30639,  77AF,    30
44880.0259144,  0.18533, 30639,  77AF,    65
44880.0271065,  0.41455, 30639,  77AF,    38
44880.0278241,  0.35409, 30639,  77AF,    66
44880.0282986,  0.64353, 30639,  77AF,    30
44880.0367245,  0.10534, 34989,  88AD,    63
44880.0560417,  0.43584, 34989,  88AD,    25
44880.0569907,  0.91463, 34989,  88AD,   107
44880.0574769,  0.14875, 34989,  88AD,    80
